Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]"
Nicaragua,"NIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.3121704903491","4.28239832561029","4.1520691996914","5.07635201809873","3.43571693608078","-3.2926651586197","4.41009911716546","6.31668553491842","6.49613654320945","4.92709406341379","4.78546020044223","4.76860879419793","4.65875919160213","4.8610949762172",".."
Nicaragua,"NIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.94712148067234","2.93266430987065","2.79751409694735","3.70831157694434","2.09712762968408","-4.52271572327103","3.1155187982143","5.03350514951715","5.2406033270756","3.71579280733634","3.59629970390721","3.59659209170616","3.50336401660243","3.72010981519944",".."
Nicaragua,"NIC","School enrollment, secondary (% gross)","SE.SEC.ENRR","65.4415099999999","68.79678","70.16694","73.97532","73.01752","..","74.18847","..","..","..","..","..","..","..",".."
Niger,"NER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.100000000835792","4.49999999936222","5.80000000153136","3.14657039559731","9.58769572693686","-0.712677430287172","8.36421953210635","2.28300848651502","11.8498191816674","5.26841489684784","7.52904306721804","4.33707237038547","4.92593093257608","4.89343669134247",".."
Niger,"NER","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","-3.48506674553369","0.729000342963232","1.95481029670222","-0.624465143148001","5.55647126454237","-4.38802376515312","4.32889119601334","-1.54741454960337","7.64244575547701","1.29943131024675","3.47542757687181","0.41074664236433","0.987224311507731","0.965009884155464",".."
Niger,"NER","School enrollment, secondary (% gross)","SE.SEC.ENRR","8.7743","9.6934","11.10496","10.73256","11.12575","11.70498","13.37353","14.21728","15.4341","16.6676","18.66008","20.56177","23.59738","24.59843",".."
Nigeria,"NGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.25055822865765","6.43851652498131","6.05942803132751","6.59113036062212","6.76447277795624","8.03692510181209","8.00565591528422","5.30792420377861","4.23006117496834","6.67133539298506","6.30971865566849","2.65269329551248","-1.61686895000074","0.805886619557555",".."
Nigeria,"NGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","6.49004973100018","3.72210865793645","3.32668500247397","3.82260934914245","3.97344691568884","5.19974269458623","5.16138043445584","2.52853194488232","1.4761697833658","3.85786580243226","3.51962423143064","-0.0222351840361625","-4.16010663916862","-1.78001521412227",".."
Nigeria,"NGA","School enrollment, secondary (% gross)","SE.SEC.ENRR","34.97756","34.93866","34.43886","31.85162","35.36886","39.21422","44.1983","45.53718","47.16054","56.17987","45.60171","46.75753","41.97955","..",".."
Northern Mariana Islands,"MNP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-3.11864406779661","-12.666200139958","-6.89102564102564","-6.71256454388984","-11.070110701107","-17.5311203319502","1.38364779874213","-7.69230769230769","0.537634408602145","2.40641711229948","3.78590078328982","3.39622641509433","28.2238442822384","25.1423149905123",".."
Northern Mariana Islands,"MNP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","-0.523357451517342","-10.0370340705017","-3.78779565655458","-3.30322251581127","-7.84620672032493","-14.9285083123942","3.71220798815173","-6.59737020500044","0.664901975149405","1.80375887257573","2.96274757152545","2.73981429468328","27.7414580843499","24.8677208349586",".."
Northern Mariana Islands,"MNP","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Norway,"NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","3.95903803227785","2.6247205350504","2.39509246796905","2.98505483698031","0.480792154242835","-1.69104361083842","0.691663072400317","0.971934878567197","2.72162679227745","1.04438907843544","1.97511744594576","1.97009778573734","1.09146507169045","1.91874591198309",".."
Norway,"NOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.34652346340272","1.92814609162681","1.57372189734004","1.92492714134642","-0.763761381513845","-2.92305971341574","-0.554839173571082","-0.329403687375546","1.38126057054623","-0.170023871745812","0.831566883903108","0.928695073197787","0.23630912070918","0.998313008074007",".."
Norway,"NOR","School enrollment, secondary (% gross)","SE.SEC.ENRR","115.38011","113.75949","113.94465","113.57924","112.57282","111.31094","112.60517","112.18761","110.58061","113.19615","112.77047","114.64456","116.22799","..",".."
Oman,"OMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.29211256440746","2.49045835992148","5.3720682991583","4.45269430369515","8.19969581343223","6.11245376078912","4.80471128505226","-1.10874578676601","9.33267557628487","4.37261577587267","2.75103163686383","4.73895582329318","5.38416593631317","-0.272675200288305",".."
Oman,"OMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","-1.1729546465813","-0.224288769591624","2.44619845193381","1.32350142904092","4.42500053409169","1.55103553951825","-0.657610502340603","-7.09023965906354","2.15744301506551","-2.56882440939812","-3.71983775238891","-1.21859117570141","0.0265040110603678","-4.82210083566851",".."
Oman,"OMN","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","87.6929","87.5575099999999","90.38876","93.96113","99.45799","..","99.58357","100.15053","99.75641","..","103.31293","107.13259","102.5114",".."
Pakistan,"PAK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.36857135930246","7.66730427146116","6.17754203617736","4.83281727717085","1.7014054654513","2.83165851919991","1.60669195949077","2.74840254954","3.50703342009689","4.39645663349772","4.67470798143725","4.73114747532901","5.52673584474448","5.7006212410121",".."
Pakistan,"PAK","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.17755403245761","5.47815971976729","4.02530246759059","2.71502768675742","-0.356696772605076","0.735637492809246","-0.484655808925496","0.610616229076768","1.33854862916624","2.21269273840706","2.51197262456321","2.61072851440794","3.43865329572641","3.65519604299547",".."
Pakistan,"PAK","School enrollment, secondary (% gross)","SE.SEC.ENRR","25.21502","26.43492","32.16346","34.62237","35.08447","35.17538","35.75693","36.61364","38.17809","39.71069","41.51088","44.38661","46.10918","45.47822",".."
Palau,"PLW","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.84553844346607","4.49325513766911","-2.19927750576794","0.926833557869159","-5.35536471880413","-5.9298662874851","0.416866485798579","5.38659954740059","3.59721647870866","-2.10395135721033","4.77485179983563","10.4309732952978","0.526568960576412","-3.57056682532007",".."
Palau,"PLW","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","4.29494583600693","3.95782300544556","-2.71731051518172","0.405040423547291","-5.87940066657424","-6.4570511878502","-0.211045527400358","4.7266222989121","2.80369314215818","-2.86203739354551","3.91058593214002","9.42460309521857","-0.478556478968017","-4.57351458626063",".."
Palau,"PLW","School enrollment, secondary (% gross)","SE.SEC.ENRR","98.78314","98.63354","100.72698","95.73719","..","..","..","..","..","116.84137","115.22989","..","..","..",".."
Panama,"PAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.52207965784619","7.19127940233535","8.65246561056669","11.9839853947871","9.85565485158463","1.24299231776416","5.82799349428571","11.3136259097046","9.77882768264988","6.90343678306304","5.06661312750627","5.73269026026033","4.96646184067421","5.32120137458911",".."
Panama,"PAN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.53685133903777","5.23043564438927","6.68436582973166","9.9769153228612","7.9042410066545","-0.542273571800749","3.97366191067793","9.37543005872668","7.88302412147537","5.07855463188547","3.30318857665833","3.99421717266735","3.27856557891184","3.66457014772557",".."
Panama,"PAN","School enrollment, secondary (% gross)","SE.SEC.ENRR","67.8378199999999","67.99314","67.73248","67.9591499999999","68.79371","69.99827","71.30398","70.86306","..","75.28116","75.02683","75.8021","81.997","..",".."
Papua New Guinea,"PNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.72117574098235","6.34479592309654","2.29446610195498","11.0977804439112","-0.29427645788337","6.80555414150714","10.1246862187585","1.10731101085722","4.64842068485383","3.82993127351973","15.4214530011503","5.29898692810458","1.59238532351476","2.54573313139828",".."
Papua New Guinea,"PNG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","0.207243822347692","3.76491900762015","-0.16497208398502","8.45523801704159","-2.63392498383899","4.34182061367771","7.63360951938378","-1.13350862931522","2.37418610888476","1.61423799643433","12.9968804887679","3.11797335574833","-0.483016852485633","0.480554066900751",".."
Papua New Guinea,"PNG","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","39.77987","..","..","..","48.78255","..",".."
Paraguay,"PRY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.05741836363771","2.13349066459601","4.80711719268376","5.42162287218237","6.35912079325512","-0.257971433685171","11.1437357938518","4.24911104462905","-0.538512942503061","8.41749528470305","4.86089037055322","3.08037400793089","4.31290497002365","5.2105330813105",".."
Paraguay,"PRY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.30985271284494","0.516517840115569","3.25175628179113","3.94860434426623","4.93519899693788","-1.57184067431166","9.6753923653865","2.85930686623415","-1.87058691711411","6.96671159876337","3.4711273147358","1.73681318837392","2.97607029026454","3.88230608884068",".."
Paraguay,"PRY","School enrollment, secondary (% gross)","SE.SEC.ENRR","67.08418","66.91914","66.35565","66.24153","67.18288","67.48975","68.32347","70.39109","76.57441","..","..","..","76.71229","..",".."
Peru,"PER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.95820320611745","6.28506032509601","7.5288990440594","8.5183877690955","9.1265683014642","1.0958236592427","8.33245910749577","6.32719240161117","6.13972470560435","5.85251821084928","2.37602287291729","3.25136962848826","3.95130919243149","2.52822822643195",".."
Peru,"PER","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.66723380170112","4.98696214753953","6.22264536397957","7.20363515073714","7.79589532638721","-0.157444944790086","6.95997940239535","4.94685699577431","4.73558807360351","4.44389713414155","1.02865967770536","1.92417234090945","2.65193414463386","1.2798475329038",".."
Peru,"PER","School enrollment, secondary (% gross)","SE.SEC.ENRR","84.57921","85.44729","88.07184","90.52018","91.04849","93.40163","94.7000599999999","95.2075","93.43055","97.8961999999999","95.6204","95.7445199999999","98.01476","98.5243799999999",".."
Philippines,"PHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.69762361347838","4.77766782008273","5.24296035604903","6.61666228418186","4.15275684286497","1.14833222040257","7.63226477978098","3.65975160085374","6.68381888126677","7.06402426383154","6.14529878578456","6.066548904721","6.8757148228183","6.68451750276604",".."
Philippines,"PHL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","4.62293153686204","2.83968099375021","3.40298578150686","4.8446776007212","2.47903174331267","-0.462890952353746","5.90312168666338","1.97196289326382","4.93410615328445","5.30893410462923","4.42621090733346","4.38340689161967","5.21665910957303","5.05974739292978",".."
Philippines,"PHL","School enrollment, secondary (% gross)","SE.SEC.ENRR","83.28062","82.85509","81.2246","81.19289","81.94592","84.12452","..","..","..","..","87.32971","88.33479","89.0992799999999","..",".."
Poland,"POL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.13564952068977","3.49365851503035","6.17960398720751","7.03480198719726","4.24971146966232","2.82025975902158","3.60692826143993","5.017235199938","1.60790664456468","1.39189232124922","3.31844753700079","3.83894754368885","3.06260036695409","4.80574584203792",".."
Poland,"POL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.19718526618642","3.53915289113172","6.2469119365004","7.09294304401146","4.23549551005529","2.75060903443179","3.90326207585954","4.96078291677343","1.6081495649773","1.45311095910361","3.39580644564703","3.90817002431294","3.10691148351778","4.78986594983029",".."
Poland,"POL","School enrollment, secondary (% gross)","SE.SEC.ENRR","97.56375","99.59421","98.66897","98.11852","97.20891","96.31356","96.00643","95.91671","96.0722399999999","106.92444","106.14881","106.61047","107.07582","..",".."
Portugal,"PRT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.81158304126269","0.76678443531668","1.55305383829489","2.49200244642201","0.199272248747334","-2.97810480024835","1.89869117560959","-1.82685235062658","-4.0282567482528","-1.13015582288244","0.893187724532879","1.82206682618138","1.619414632551","2.6798271030685",".."
Portugal,"PRT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","1.56841289246414","0.580002859742905","1.37008576189686","2.29100350128833","0.0548977484221069","-3.07055253397955","1.85192018618594","-1.6823482498238","-3.63837659551429","-0.586051380715617","1.43866342935166","2.2446282521248","1.94048840084436","2.99637372240358",".."
Portugal,"PRT","School enrollment, secondary (% gross)","SE.SEC.ENRR","94.4836399999999","97.34257","97.91605","101.38198","103.12306","105.34522","106.21376","106.07262","108.20002","118.89579","115.54556","118.23154","117.50255","..",".."
Puerto Rico,"PRI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.74867692653547","-1.98693847684993","-1.40941406839708","-1.16280686352465","-1.84413429081435","-1.9524251417231","-0.413254118484915","-0.358510628287519","0.0292751104899196","-0.306826657099961","-1.19036345385327","-1.04944365110553","-1.32692791972569","-2.3793631473556",".."
Puerto Rico,"PRI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.72642635726375","-1.84546011197331","-0.991030034904227","-0.582297612442019","-1.26658349472682","-1.41621087876773","0.0921020717791237","0.800573059973473","1.24696939039633","0.842159017658133","0.43657353906228","0.708299324578604","0.603855098032852","-0.350909810516427",".."
Puerto Rico,"PRI","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","85.25709","83.03234","78.41304","79.46938","80.8293","81.1502299999999","86.50181","..","..",".."
Qatar,"QAT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","19.2189153238703","7.49275850628118","26.1702456754352","17.9856567913966","17.6635563797622","11.9565611406968","19.592331533546","13.3751764061915","4.68725917732711","4.41027461916184","3.97888214728583","3.65751026057268","2.13131091589808","1.57985025330348",".."
Qatar,"QAT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.17939662676346","-5.68284542605707","7.99873432582319","0.207865686480545","0.750174950966425","-2.22032426335637","6.89872154085035","3.36347275529533","-3.12936912859027","-2.12698654558574","-1.44887366440013","-0.817048672054426","-1.37659091552244","-1.09153625824526",".."
Qatar,"QAT","School enrollment, secondary (% gross)","SE.SEC.ENRR","100.91463","99.0998199999999","93.98251","84.05777","87.8613","91.67057","101.14612","110.23166","84.96633","76.94016","83.80081","91.17249","92.53316","85.58092",".."
Romania,"ROU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.35859127520742","4.17191431251776","8.05556014552025","6.86375738198149","8.25986878487832","-5.91036026571548","-2.81159947950903","2.00716232803366","2.07716333663974","3.51451143686839","3.41083296104792","3.87150547439093","4.80081006663333","7.25998617589867",".."
Romania,"ROU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.97776596443704","4.81719849564963","8.69758385491981","8.45409083108648","10.0790072564458","-5.123235887777","-2.23262230732377","2.51013706156694","2.53260134831366","3.89959920864509","3.79891097217305","4.36161611156621","5.40267317899131","7.89409287434424",".."
